,n_estimators,min_samples_split,min_samples_leaf,max_depth,class_weight,train_avg_accuracy,train_avg_recall,train_avg_specificity,train_avg_f1,train_avg_precision,train_std_accuracy,train_std_recall,train_std_specificity,train_std_f1,train_std_precision,test_accuracy,test_recall,test_specificity,test_f1,test_precision,alpha_h,alpha_p,num_neighbor
0,440,6,2,25,,0.6439087278246574,0.3696652703717347,0.8083350437204497,0.4329471266217916,0.5329000972618311,0.013138331223481594,0.002801668331913848,0.01756005965901516,0.016663904558577133,0.052486398711135675,0.6770776751765345,0.3369656328583403,0.8400964242667738,0.4034119417962869,0.5025,0.615848211066026,0.04281332398719394,2
0,260,2,8,30,,0.6541460394974308,0.15081628906836053,0.9546488215943446,0.24364832394430613,0.6627794887914229,0.027457367955742662,0.007529332687784227,0.007432078530578684,0.006072905937636267,0.057315113160429615,0.6857686040195546,0.11986588432523052,0.9570108477300121,0.1981981981981982,0.572,0.615848211066026,0.0545559478116852,2
0,440,6,2,25,,0.6501371621873646,0.38142902276813795,0.8105563627741461,0.4451186470114805,0.5424374070855292,0.014676800810665927,0.005310087671198439,0.014636902527284976,0.01949374839537011,0.05102829880798606,0.6797935904399782,0.32271584241408213,0.8509441542788269,0.3950743971267317,0.5092592592592593,0.615848211066026,0.0545559478116852,2
0,260,2,8,30,,0.6523495749277679,0.14916586193816067,0.952675128272084,0.24069312823407557,0.6520057315214837,0.027163494651431537,0.006785358361053979,0.008340409569609863,0.004620079875516169,0.05989794950685003,0.6887561108093427,0.13076278290025148,0.9562073121735637,0.21399176954732513,0.5886792452830188,0.615848211066026,0.06951927961775606,2
0,440,6,2,25,,0.646903041066884,0.3822056394495897,0.8047970667400599,0.44336474356310795,0.5361084209626551,0.014794114107800158,0.003454014574059518,0.016608379724913705,0.017556654976428113,0.049553375905929155,0.6852254209668658,0.34450963956412406,0.8485335476094817,0.4149419485108531,0.5215736040609137,0.615848211066026,0.06951927961775606,2
0,260,2,8,30,,0.6525892680379537,0.14811575921205353,0.9533134681281688,0.2396350206323535,0.6533362055437302,0.026630309666565245,0.005488955951061528,0.008388218290239802,0.004131125485932133,0.06284589428564719,0.6909288430200978,0.14417435037720033,0.9529931699477702,0.23211875843454788,0.5951557093425606,0.615848211066026,0.08858667904100823,2
0,440,6,2,25,,0.6463038656754532,0.3801488729772784,0.8049483257361167,0.4416052916599297,0.5343528555525174,0.014572704354349353,0.0022483923383817815,0.013984834770394871,0.016983639243119394,0.04791241566963936,0.6871265616512765,0.3503772003352892,0.8485335476094817,0.42052313883299797,0.5257861635220126,0.615848211066026,0.08858667904100823,2
0,260,2,8,30,,0.6512118073388441,0.14788520667669486,0.9510139393765635,0.23877895698026202,0.6427563856565107,0.02750325097921273,0.0052598770917150275,0.008888510522203779,0.00421851226600939,0.05929580166295772,0.6884845192829984,0.14082145850796313,0.9509843310566493,0.22656776803776132,0.5793103448275863,0.615848211066026,0.11288378916846889,2
0,440,6,2,25,,0.6464236835385291,0.38035154331232535,0.8059328787634814,0.4413713389227503,0.5358620890748412,0.011144207582916994,0.009682605419954339,0.014196144803060926,0.018482478065091328,0.0507867384745033,0.6887561108093427,0.3528918692372171,0.8497388509441542,0.4235412474849095,0.529559748427673,0.615848211066026,0.11288378916846889,2
0,260,2,8,30,,0.6510322383503238,0.14999758315538564,0.9495799671743946,0.2410310890230661,0.6424533328234808,0.026466735614078297,0.00554372522297729,0.010323996475627699,0.0030491802049653154,0.06527430656121819,0.6833242802824552,0.12321877619446772,0.9517878666130977,0.2013698630136986,0.550561797752809,0.615848211066026,0.14384498882876628,2
0,440,6,2,25,,0.646543501401605,0.38352063383966356,0.8049403946841875,0.44355077138905663,0.5367552563598469,0.00980553182759144,0.004354655377871159,0.014289719528810913,0.016587376818966933,0.05165530271446535,0.6898424769147202,0.36462699077954736,0.8457211731619124,0.4324055666003976,0.5311355311355311,0.615848211066026,0.14384498882876628,2
0,260,2,8,30,,0.6546857937216128,0.16041780779894665,0.948293198890097,0.2558777926033933,0.6499761303962355,0.025429625204533166,0.0016006248195152525,0.01072327902338279,0.005658878603460808,0.06870138266078447,0.686040195545899,0.11399832355406538,0.9602249899558055,0.19047619047619047,0.5787234042553191,0.615848211066026,0.18329807108324356,2
0,440,6,2,25,,0.6498983154916808,0.3788256658105146,0.8123553076057315,0.44296061661420955,0.5441358056072183,0.008749635989637908,0.008393124614825104,0.01854905193996893,0.02537134491617892,0.062181479504920624,0.6912004345464422,0.37133277451802177,0.8445158698272398,0.43796342066238253,0.5337349397590362,0.615848211066026,0.18329807108324356,2
0,260,2,8,30,,0.6516318010839844,0.15460718641467058,0.946808983516803,0.24722009593252242,0.6349560773052813,0.024154452273874184,0.003000202631206285,0.01130709315546329,0.009034470090990164,0.07618301314055516,0.6909288430200978,0.12238055322715842,0.963439132181599,0.2041958041958042,0.6160337552742616,0.615848211066026,0.23357214690901212,2
0,440,6,2,25,,0.6481614012033432,0.3792420862107778,0.8089641316561113,0.4419958328499433,0.5400905591543012,0.008973107196737981,0.009182070712273017,0.01863634613080361,0.024970584136888047,0.060789949783040975,0.6895708853883759,0.36462699077954736,0.8453194053836882,0.4321907600596125,0.5304878048780488,0.615848211066026,0.23357214690901212,2
0,260,2,8,30,,0.6564821291771991,0.16432301512474512,0.9484621453798358,0.26109957946134144,0.6610044828730337,0.026789864061105034,0.009439957872268267,0.013341237272875615,0.01038591544434083,0.0629126768194441,0.6920152091254753,0.13411567476948869,0.9594214543993572,0.2200825309491059,0.6130268199233716,0.615848211066026,0.29763514416313175,2
0,440,6,2,25,,0.6560659801623394,0.3770905205918511,0.8226963440561237,0.44638424062953164,0.5561462449241088,0.012639283532717071,0.005325740677295041,0.016213245216806053,0.019975701079674696,0.05520209142869798,0.6879413362303096,0.34199497066219614,0.8537565287263962,0.415267175572519,0.5284974093264249,0.615848211066026,0.29763514416313175,2
0,260,2,8,30,,0.6560036611013718,0.164226124846995,0.9479540016160807,0.26113553974621795,0.6532043430567199,0.02454404059003698,0.0034678143892229335,0.011715172631981218,0.009834329993777981,0.07508408971806892,0.6933731667571972,0.13327745180217937,0.9618320610687023,0.21976503109882514,0.6259842519685039,0.615848211066026,0.37926901907322497,2
0,440,6,2,25,,0.6549884945011749,0.3631941212429157,0.8299630410520704,0.43647895100713807,0.5584314147688186,0.013877414828261315,0.00629205329653805,0.0196263463311497,0.021027219699272882,0.06068287955979274,0.6871265616512765,0.31852472757753564,0.8638007231820009,0.39748953974895396,0.5285118219749653,0.615848211066026,0.37926901907322497,2
0,260,2,8,30,,0.6545666357749282,0.1593900800248425,0.9482136473734606,0.2545645396634694,0.6489642898486745,0.024258084392732027,0.007433156310995383,0.013219749038702747,0.014812255290341435,0.08359768609185506,0.6922868006518197,0.12573344509639564,0.9638408999598232,0.209351011863224,0.625,0.615848211066026,0.4832930238571752,2
0,440,6,2,25,,0.6597807786439579,0.37979078245803577,0.8271220726422017,0.4510685580705968,0.5666528462598954,0.014279067243934395,0.010200653148641959,0.025125664254418728,0.03019086367606946,0.07131720882532312,0.7031504617055948,0.36462699077954736,0.8654077942948976,0.4431991849210392,0.564935064935065,0.615848211066026,0.4832930238571752,2
0,260,2,8,30,,0.6540872495545563,0.1596492278562733,0.9472626273161945,0.2546686087089619,0.6405826518648317,0.024651410076572094,0.006351511067720169,0.00994382327746957,0.013390147667317193,0.07303972806170524,0.6996197718631179,0.14585079631181894,0.9650462032944958,0.23933975240715266,0.6666666666666666,0.615848211066026,0.615848211066026,2
0,440,6,2,25,,0.6672056701164035,0.39919290678379277,0.8282193096420606,0.46845138392790353,0.5804759005899723,0.012537086376209317,0.010156736453645414,0.024997722673161346,0.02051617116979248,0.06193974917050041,0.7102118413905486,0.3922883487007544,0.8625954198473282,0.46729905142286565,0.5777777777777777,0.615848211066026,0.615848211066026,2
0,260,2,8,30,,0.6634893653038916,0.17377429762134702,0.9528942485028058,0.27566573553481505,0.6883737523406915,0.023335758707933408,0.013396884534544285,0.012842688407701149,0.018571167289762783,0.07187161215147901,0.6979902227050516,0.13411567476948869,0.9682603455202893,0.223463687150838,0.6694560669456067,0.615848211066026,0.7847599703514611,2
0,440,6,2,25,,0.6761894132195599,0.3900814794162376,0.8443670440625455,0.46947158745944306,0.5956140195651467,0.015300534829455202,0.018534021540949967,0.02172968577722044,0.03318008815533073,0.06635346901101205,0.7167300380228137,0.3788767812238055,0.8786661309762958,0.46430405752439646,0.5994694960212201,0.615848211066026,0.7847599703514611,2
0,260,2,8,30,,0.6645673100373284,0.1703220294013372,0.9568416649609421,0.27268423693190635,0.7047147895614815,0.02446776195606958,0.01074744903761328,0.012937139967561509,0.015107265632182756,0.07234267966065733,0.7085822922324824,0.14752724224643754,0.9775010044194455,0.2470175438596491,0.7586206896551724,0.615848211066026,1.0,2
0,440,6,2,25,,0.6788849708345647,0.3923056017561751,0.8455241185945827,0.47224478736371245,0.5969680217583491,0.018653763050704004,0.02957588530862731,0.022308895882315317,0.04193097156776442,0.0690641283747346,0.7330255296034763,0.38725901089689857,0.898754519887505,0.4845306764551651,0.6470588235294118,0.615848211066026,1.0,2
0,260,2,8,30,,0.6536667823911353,0.15534167814145278,0.9528557389828947,0.24779803542514492,0.6632828511319306,0.02755056292452754,0.014566248739599061,0.009559987599810532,0.01422024427525156,0.058874712938607736,0.6822379141770777,0.10226320201173512,0.9602249899558055,0.17256011315417255,0.5520361990950227,0.7847599703514611,0.01,2
0,440,6,2,25,,0.6406742910919895,0.35545070945821194,0.8123892786320842,0.4208494786280457,0.5277526134013942,0.011923282321773056,0.008402316881296766,0.01391876267821925,0.015048420866383217,0.05079177778472924,0.6803367734926671,0.34534786253143335,0.8408999598232222,0.4117941029485257,0.5099009900990099,0.7847599703514611,0.01,2
0,260,2,8,30,,0.6542059340829601,0.155770508883793,0.9533998703227528,0.24869082812991233,0.6662551008199383,0.02710632935170199,0.013915300664025344,0.00974142120610027,0.013662052547979137,0.06217808802517086,0.6841390548614883,0.11064543168482817,0.959019686621133,0.18500350385423966,0.5641025641025641,0.7847599703514611,0.012742749857031334,2
0,440,6,2,25,,0.6389971422751048,0.35437262632401045,0.8110074059710453,0.4187727318279852,0.5248491449046339,0.012298109037655415,0.0110610167928602,0.012764048160991623,0.012588592443312549,0.047886108994517056,0.6863117870722434,0.35792120704107294,0.8437123342707915,0.4250871080139373,0.5232843137254902,0.7847599703514611,0.012742749857031334,2
0,260,2,8,30,,0.6534274192391452,0.15470189191976558,0.9521356343357485,0.24740106407086554,0.6580698891488701,0.027159047033534094,0.01145235837336579,0.009070522467614786,0.011056326119416602,0.06041823623098627,0.6822379141770777,0.10477787091366303,0.959019686621133,0.17605633802816903,0.5506607929515418,0.7847599703514611,0.016237767391887217,2
0,440,6,2,25,,0.6417524940535795,0.36050898227804357,0.8109382718090863,0.42500281907493115,0.5291956629048268,0.011272435201308485,0.00957493317334993,0.013641521242563369,0.017801523842316307,0.05191554393185902,0.6830526887561108,0.3537300922045264,0.8408999598232222,0.4196916956737941,0.5158924205378973,0.7847599703514611,0.016237767391887217,2
0,260,2,8,30,,0.653487242094632,0.15402315012637285,0.9529619027871692,0.24637634211218265,0.6617380132512699,0.027566362919057383,0.01328066908972715,0.009518984797327528,0.013698920986281985,0.060664042605747266,0.6830526887561108,0.1165129924559933,0.954600241060667,0.19238754325259513,0.5515873015873016,0.7847599703514611,0.0206913808111479,2
0,440,6,2,25,,0.6436086380186441,0.36646595558246287,0.8100151366372536,0.43036341323903593,0.5316818812812081,0.012597390363964662,0.00835235069033129,0.012451103390461451,0.015195268328947149,0.04840820775659131,0.6827810972297664,0.33780385582564965,0.8481317798312575,0.4083080040526849,0.5160051216389244,0.7847599703514611,0.0206913808111479,2
0,260,2,8,30,,0.6540262359803632,0.15519150178170557,0.9532634229904764,0.24799183297374264,0.6640520242662464,0.027028577774854838,0.013319102092177185,0.009290319104415037,0.013435363136778117,0.060843763969342664,0.6890277023356871,0.12992455993294216,0.9570108477300121,0.21305841924398625,0.5916030534351145,0.7847599703514611,0.026366508987303583,2
0,440,6,2,25,,0.6439082544063766,0.36610768951604006,0.8110179079854005,0.43021785286818465,0.5333068736570281,0.011447101771280905,0.009549911478152548,0.014643073463345273,0.016280671593006443,0.05113653886417921,0.6811515480717002,0.3461860854987427,0.8417034953796706,0.413,0.5117719950433705,0.7847599703514611,0.026366508987303583,2
0,260,2,8,30,,0.6536069595356484,0.15538931128329087,0.9529264499111707,0.24768434078963905,0.6636560386429363,0.02763896512748704,0.01550701413798626,0.009858816007577556,0.01589547594542967,0.060092246264676644,0.6865833785985878,0.12070410729253982,0.9578143832864604,0.1997226074895978,0.5783132530120482,0.7847599703514611,0.03359818286283781,2
0,440,6,2,25,,0.642890089490401,0.37028718112778897,0.8081456919945349,0.4320336794227588,0.5323934932282427,0.012702383333625533,0.013454570183862187,0.015529606209864552,0.012780674397541379,0.04851357172467556,0.6740901683867463,0.3352891869237217,0.8364805142627562,0.4,0.49566294919454773,0.7847599703514611,0.03359818286283781,2
0,260,2,8,30,,0.6535472801402467,0.15801319773593087,0.9509152799066698,0.25111740820095996,0.6578162879344641,0.0274418609001147,0.013975298117974171,0.009818154383143457,0.01380677396933275,0.06049740493433764,0.6849538294405214,0.11902766135792121,0.9562073121735637,0.19667590027700835,0.5657370517928287,0.7847599703514611,0.04281332398719394,2
0,440,6,2,25,,0.644447621288329,0.3759662015482592,0.8062890101769074,0.4371295725197768,0.534302283568014,0.011786647375107201,0.009525317656159401,0.017188144270183243,0.016483815236383533,0.05231395952522486,0.6830526887561108,0.3528918692372171,0.8413017276014464,0.41911398705823794,0.5159313725490197,0.7847599703514611,0.04281332398719394,2
0,260,2,8,30,,0.6544454406950354,0.15763825675397658,0.9522898886567441,0.2512900503395281,0.6611323025426837,0.027124942921818346,0.012932933739768164,0.008295488094166333,0.012859365167930223,0.05683435644627948,0.6816947311243889,0.11316010058675607,0.9541984732824428,0.18723994452149792,0.5421686746987951,0.7847599703514611,0.0545559478116852,2
0,440,6,2,25,,0.6461843634245643,0.3739447637866524,0.8093473531502455,0.4369024744947071,0.5351686023401742,0.01092763806406392,0.01255831167959949,0.01148847359978769,0.021021069716804362,0.05170971907350355,0.6773492667028789,0.34199497066219614,0.8380875853756529,0.40718562874251496,0.5030826140567201,0.7847599703514611,0.0545559478116852,2
0,260,2,8,30,,0.6537866719842538,0.1585439316401087,0.9507359158530433,0.25199332204251085,0.655855043251397,0.02656116373400636,0.012157777736809493,0.008604823411031607,0.010673180617346359,0.05728469982330645,0.6835958718087995,0.12154233025984912,0.9529931699477702,0.19931271477663232,0.5534351145038168,0.7847599703514611,0.06951927961775606,2
0,440,6,2,25,,0.6475616950095975,0.38122577068292096,0.8072186114544777,0.44283766067486446,0.5372110408993127,0.013121644146838345,0.009969230068766093,0.011498989126864463,0.01845185722695074,0.049046633164048774,0.6770776751765345,0.336127409891031,0.840498192044998,0.40281265695630336,0.5025062656641605,0.7847599703514611,0.06951927961775606,2
0,260,2,8,30,,0.6543259097521297,0.1630845152068409,0.9488135732895976,0.2577682791120681,0.6545278139450752,0.02643386077500113,0.011790473411104374,0.009472536964657044,0.010212208136378726,0.06026544892214763,0.6833242802824552,0.11986588432523052,0.9533949377259944,0.196969696969697,0.5521235521235521,0.7847599703514611,0.08858667904100823,2
